startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2021-04-01T06:35:00Z","2021-04-01T06:40:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T06:40:00Z","2021-04-01T06:45:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T06:45:00Z","2021-04-01T06:50:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T06:50:00Z","2021-04-01T06:55:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T06:55:00Z","2021-04-01T07:00:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:00:00Z","2021-04-01T07:05:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:05:00Z","2021-04-01T07:10:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:10:00Z","2021-04-01T07:15:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:15:00Z","2021-04-01T07:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:20:00Z","2021-04-01T07:25:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:25:00Z","2021-04-01T07:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:30:00Z","2021-04-01T07:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:35:00Z","2021-04-01T07:40:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:40:00Z","2021-04-01T07:45:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:45:00Z","2021-04-01T07:50:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:50:00Z","2021-04-01T07:55:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T07:55:00Z","2021-04-01T08:00:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:00:00Z","2021-04-01T08:05:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:05:00Z","2021-04-01T08:10:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:10:00Z","2021-04-01T08:15:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:15:00Z","2021-04-01T08:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:20:00Z","2021-04-01T08:25:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:25:00Z","2021-04-01T08:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:30:00Z","2021-04-01T08:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:35:00Z","2021-04-01T08:40:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:40:00Z","2021-04-01T08:45:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:45:00Z","2021-04-01T08:50:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:50:00Z","2021-04-01T08:55:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T08:55:00Z","2021-04-01T09:00:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:00:00Z","2021-04-01T09:05:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:05:00Z","2021-04-01T09:10:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:10:00Z","2021-04-01T09:15:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:15:00Z","2021-04-01T09:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:20:00Z","2021-04-01T09:25:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:25:00Z","2021-04-01T09:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:30:00Z","2021-04-01T09:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:35:00Z","2021-04-01T09:40:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:40:00Z","2021-04-01T09:45:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:45:00Z","2021-04-01T09:50:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:50:00Z","2021-04-01T09:55:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T09:55:00Z","2021-04-01T10:00:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:00:00Z","2021-04-01T10:05:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:05:00Z","2021-04-01T10:10:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:10:00Z","2021-04-01T10:15:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:15:00Z","2021-04-01T10:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:20:00Z","2021-04-01T10:25:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:25:00Z","2021-04-01T10:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:30:00Z","2021-04-01T10:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:35:00Z","2021-04-01T10:40:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:40:00Z","2021-04-01T10:45:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:45:00Z","2021-04-01T10:50:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:50:00Z","2021-04-01T10:55:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T10:55:00Z","2021-04-01T11:00:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:00:00Z","2021-04-01T11:05:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:05:00Z","2021-04-01T11:10:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:10:00Z","2021-04-01T11:15:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:15:00Z","2021-04-01T11:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:20:00Z","2021-04-01T11:25:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:25:00Z","2021-04-01T11:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:30:00Z","2021-04-01T11:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:35:00Z","2021-04-01T11:40:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:40:00Z","2021-04-01T11:45:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:45:00Z","2021-04-01T11:50:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:50:00Z","2021-04-01T11:55:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T11:55:00Z","2021-04-01T12:00:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:00:00Z","2021-04-01T12:05:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:05:00Z","2021-04-01T12:10:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:10:00Z","2021-04-01T12:15:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:15:00Z","2021-04-01T12:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:20:00Z","2021-04-01T12:25:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:25:00Z","2021-04-01T12:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:30:00Z","2021-04-01T12:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:35:00Z","2021-04-01T12:40:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:40:00Z","2021-04-01T12:45:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:45:00Z","2021-04-01T12:50:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:50:00Z","2021-04-01T12:55:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T12:55:00Z","2021-04-01T13:00:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:00:00Z","2021-04-01T13:05:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:05:00Z","2021-04-01T13:10:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:10:00Z","2021-04-01T13:15:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:15:00Z","2021-04-01T13:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:20:00Z","2021-04-01T13:25:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:25:00Z","2021-04-01T13:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:30:00Z","2021-04-01T13:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:35:00Z","2021-04-01T13:40:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:40:00Z","2021-04-01T13:45:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:45:00Z","2021-04-01T13:50:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:50:00Z","2021-04-01T13:55:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T13:55:00Z","2021-04-01T14:00:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:00:00Z","2021-04-01T14:05:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:05:00Z","2021-04-01T14:10:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:10:00Z","2021-04-01T14:15:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:15:00Z","2021-04-01T14:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:20:00Z","2021-04-01T14:25:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:25:00Z","2021-04-01T14:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:30:00Z","2021-04-01T14:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:35:00Z","2021-04-01T14:40:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:40:00Z","2021-04-01T14:45:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:45:00Z","2021-04-01T14:50:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:50:00Z","2021-04-01T14:55:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T14:55:00Z","2021-04-01T15:00:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T15:00:00Z","2021-04-01T15:05:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T15:05:00Z","2021-04-01T15:10:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T15:10:00Z","2021-04-01T15:15:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T15:15:00Z","2021-04-01T15:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T15:20:00Z","2021-04-01T15:25:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T15:25:00Z","2021-04-01T15:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2021-04-01T15:30:00Z","2021-04-01T15:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
